32512,28864,73792
35712,31360,74688
75776,63296,78400
58176,46464,82048
47936,41920,74880
35072,30336,75776
50240,43968,74880
74240,61376,79232
47424,41088,75648
28352,24960,74432
56704,48384,76736
25920,22848,74304
38720,33792,74944
34368,29888,75264
47424,42240,73600
71360,59072,79168
51968,42624,79872
41600,36352,74880
168128,115776,95168
50432,33536,98624
87680,72064,79680
46720,40192,76160
66368,57984,75008
160576,89536,117440
62080,51264,79296
50240,41664,78976
74368,61888,78720
25984,23040,73856
55040,46528,77504
51968,44288,76864
48000,40768,77120
22528,19584,75328
34432,29888,75520
25920,21632,78528
43904,37504,76608
32128,28416,74112
35584,30848,75456
137344,76992,116864
46016,41024,73472
74944,62528,78528
77952,51776,98624
45312,38464,77120
101248,81152,81728
49216,41536,77632
39104,33984,75392
33216,28608,76032
22016,19584,73664
27712,23744,76352
41216,36032,74944
42944,37888,74176
78080,65344,78272
79040,68032,76096
211072,127104,108800
65408,54656,78400
137600,85568,105344
51712,45632,74240
38400,33280,75712
37632,32960,74816
39936,32320,80832
42944,37184,75648
41664,30400,89728
42304,37056,74816
76288,64064,78016
106304,55104,126400
42240,36032,76736
59008,50368,76736
63104,48640,85056
63808,54080,77312
76480,64768,77312
90048,63808,92416
38208,30976,80896
37248,32384,75328
84608,69888,79360
29312,25408,75584
45632,39552,75584
30592,26560,75328
59200,49664,78080
52160,44992,75968
29824,25280,77248
71872,59328,79360
31424,26688,77120
44032,38528,74752
36096,31488,75072
40128,34944,75328
41088,36096,74496
38848,34304,74048
41856,35584,77120
86144,73664,76608
17472,15168,75520
46400,39936,76096
37568,32768,75072
30912,27008,75072
27008,23872,74048
82560,69824,77504
75200,64192,76736
75776,58240,85248
41472,34624,78400
32512,28352,75136
39488,34176,75648
76416,64832,77184
67648,54720,80960
55552,46720,77888
42240,34944,79168
59456,50944,76480
29696,26496,73280
49152,42624,75520
151488,118784,83520
67712,55744,79616
37056,32448,74752
8896,8256,70528
66688,55616,78464
129728,108288,78464
59072,50560,76480
32640,28736,74368
49472,42304,76544
20864,18240,74944
50112,42304,77504
63296,50944,81280
48960,41984,76416
37248,32320,75520
24256,21504,73728
41728,36544,74752
60096,47104,83584
101888,67264,99264
51456,43584,77376
50752,42496,78208
56384,48192,76608
11008,9792,73600
22784,20032,74496
54144,45504,78016
37824,33728,73536
11392,10432,71360
98688,83776,77120
33088,25856,83712
79040,66816,77440
123072,100352,80384
55104,47296,76352
84224,69568,79296
85888,53376,105408
56448,48384,76416
52224,45248,75584
139584,108480,84288
19392,16960,75072
46400,40448,75200
97856,81216,78912
72000,59584,79168
52096,40256,84736
35200,31232,73856
45184,39040,75840
50880,41472,80384
43328,37376,75968
43840,37056,77440
35392,31232,74304
23552,20416,75520
50368,42432,77696
30912,26048,77632
43968,38720,74368
50624,42816,77376
262080,231616,74112
30464,27264,73088
48000,40960,76736
126656,81728,101504
55808,45440,80384
85760,69568,80768
56000,48000,76416
22720,19840,75072
60224,47744,82688
47168,40000,77312
33856,29312,75584
51904,44480,76416
52800,40704,84928
43264,37888,74816
12992,10880,78080
68992,56512,79936
16768,13760,79808
48512,41920,75840
41536,35456,76800
24512,19712,81344
36544,32960,72640
56768,47360,78464
33344,28672,76096
69824,60288,75904
49024,40960,78464
41472,35776,75840
38080,33408,74560
51200,43520,77056
83904,73344,74944
38336,33664,74624
58240,50176,75968
46080,40192,75072
65728,54528,78976
62080,50944,79808
79424,54784,95040
60608,51136,77632
25536,22336,74816
38848,34432,73920
35008,30720,74688
45056,39552,74560
48640,41088,77504
60608,53056,74816
49088,42624,75392
35904,30976,75968
28352,24512,75904
38016,33216,74944
33216,28352,76736
62464,51968,78656
31232,27200,75264
38720,33856,74944
41216,35904,75200
32896,28928,74496
46528,40832,74752
143488,93184,100928
43840,37632,76224
48704,41728,76416
49408,28416,113856
14592,12480,76864
79168,64960,79872
26880,23808,73920
64064,55808,75136
47168,40704,75904
60288,52480,75264
35712,29632,78976
66048,56064,77184
37824,28928,85568
54912,47232,76096
18112,16320,72576
30080,26752,73728
32320,27840,75968
30592,27136,73920
38144,33088,75456
56256,48064,76672
42112,37056,74496
51904,43328,78400
53632,46720,75136
36352,28736,82816
41472,35264,76928
49664,44096,73792
36160,31168,75968
42368,36736,75584
57088,49600,75328
36224,31040,76480
36416,32384,73536
60928,52160,76544
59456,50240,77568
55360,44800,80960
56320,46272,79680
60800,52928,75264
33088,29568,73344
47680,41344,75520
36736,32576,73792
49728,44288,73600
91840,75776,79424
45440,39552,75264
76096,63296,78720
52160,45248,75456
70400,54272,84992
36608,32768,73216
96768,81920,77376
101568,83904,79296
44480,39488,73792
83264,70464,77376
73728,42048,114944
104320,58688,116416
58880,51072,75520
38720,33792,75136
51712,44928,75392
63424,52096,79808
60224,50816,77632
109056,87680,81472
45632,39360,75968
25216,22784,72448
148672,111552,87296
46976,38080,80832
24640,22272,72384
39744,34944,74496
23040,19840,76032
27584,24192,74688
38912,31040,82112
49728,39168,83200
55168,46912,76992
49600,43200,75264
43648,37184,76864
52416,45568,75264
50944,43712,76416
85696,71360,78592
58048,49344,77120
11904,10624,73536
50432,44416,74368
48256,36544,86528
104896,85184,80704
24512,21696,73792
23168,21056,72064
75008,63296,77632
39104,33600,76224
46912,39936,76928
57088,49792,75136
45504,39168,76096
30848,27264,74176
47616,40256,77504
46656,40448,75584
44480,38080,76480
48576,42176,75392
67200,56448,77952
22848,20480,72960
69760,57664,79232
40832,35456,75456
52864,39808,87040
60736,52288,76096
55936,48064,76160
95872,77440,81152
61504,53248,75648
67584,55744,79488
27776,24000,75840
50880,36864,90368
47040,41088,74944
43456,37504,75904
53056,46016,75520
121152,97472,81408
67520,58176,76032
23424,20544,74752
32064,27968,75136
132928,71936,121088
47680,41472,75328
110080,88576,81408
50816,43904,75776
46400,40064,75904
57920,49344,76928
35584,31552,73856
65280,55552,76928
102592,78976,85120
58368,50240,76032
10304,9472,71296
76928,64000,78784
45760,39360,76160
41344,35904,75456
25728,23296,72192
56832,49600,75008
219904,132480,108736
59392,50240,77376
47296,39296,78912
34432,30528,73984
25728,23040,73216
33088,29248,74176
46336,40320,75264
58752,51136,75200
36672,32896,73024
99136,73408,88448
93696,76288,80448
117056,98560,77824
91392,75520,79296
39936,35200,74304
93696,75776,81024
29376,26240,73344
59712,49216,79552
43328,36864,77056
24128,21248,74560
46208,40384,74944
40064,32896,79744
26240,21696,79232
32576,27968,76224
27840,24000,75968
60288,52160,75648
78848,45184,114304
48064,41664,75520
110720,89728,80832
31936,28032,74560
81472,67712,78848
65024,53184,80064
53632,46272,75904
29888,25536,76672
49536,41152,78912
57792,47872,79168
58944,51904,74368
127744,94336,88704
58560,49664,77248
37952,33152,74944
83008,57984,93760
43904,37632,76352
14784,13504,71488
39744,34560,75264
36992,32064,75520
43648,38912,73536
57216,49856,75136
96640,78848,80320
22272,13760,105984
54208,47168,75200
63936,54912,76224
147712,112448,86080
48384,42560,74496
56960,48704,76544
22848,18688,80064
47296,39360,78784
29120,25472,74880
41216,36544,73792
47168,41408,74624
79488,66624,78208
110528,85440,84736
40640,35840,74304
19904,17664,73920
114240,82816,90304
40768,35136,76096
60544,51264,77376
35136,23360,98496
66048,56320,76800
52992,45504,76224
40768,36224,73792
13632,11904,75328
55232,47936,75456
36928,32000,75648
46144,39424,76736
34432,20800,108288
17920,16000,73344
31104,27328,74432
39552,34816,74368
44416,39424,73856
43136,37120,76160
50432,43264,76288
31360,27264,75456
47360,41856,74048
31296,27520,74560
37504,31744,77440
48704,42240,75584
28928,26304,72192
36032,31616,74624
44224,38848,74496
50048,42816,76480
43840,38464,74752
41216,35392,76224
48320,40640,77888
79040,48256,107264
52608,44224,77888
62208,53824,75776
24832,20800,78208
65216,56000,76288
48128,36736,85760
25600,22912,73216
31680,27584,75328
51712,45440,74624
37952,33536,74112
42624,37696,74048
54912,46720,76992
45632,38144,78400
51200,44032,76096
42432,30656,90560
48896,42944,74560
28096,22272,82496
56832,47232,78784
69888,58368,78464
12864,11648,72064
60736,47360,83968
85568,56448,99200
10112,9024,73152
17664,14912,77568
62144,53056,76736
36480,32000,74624
48192,40896,77120
37120,33536,72384
89344,73344,79808
59264,51840,74944
20352,17344,76864
49472,43136,75072
81664,67072,79808
115136,96256,78336
101760,81280,81984
55936,48064,76224
30144,24832,79424
39808,35520,73344
39680,34176,76032
38464,34432,73152
48576,41536,76544
56832,40768,91264
47168,40448,76352
32000,26560,78912
49984,43840,74752
38656,32448,78016
64384,54464,77440
55104,46400,77760
22656,20480,72576
50048,41344,79232
52928,44928,77120
46400,40000,75968
65024,53120,80128
22848,20608,72576
40384,35264,74944
38528,33600,75136
77632,64896,78400
42304,37632,73536
61632,51776,78016
40832,34368,77824
45376,39744,74880
59712,51456,75968
37504,33344,73664
47040,41472,74368
46976,40000,76928
37568,33088,74304
53632,46656,75328
44992,39936,73792
67008,55232,79488
39168,34240,74816
85696,63936,87808
35200,31040,74368
44608,38272,76352
20160,17984,73408
40704,36288,73472
63168,53760,76928
36608,32896,72896
73920,61184,79168
44864,39744,73984
58048,50432,75392
20608,16256,83136
54464,47680,74880
27584,24064,75072
42752,37120,75520
125696,79232,104000
51008,42304,78976
24576,22208,72512
55232,46272,78144
52480,44480,77248
40640,36288,73344
58816,48704,79104
26880,22720,77376
60672,51520,77184
44864,38912,75520
48640,42752,74496
95296,77952,80064
140096,116480,78784
50560,43264,76544
33664,29504,74688
92160,77824,77632
47808,41088,76224
243136,164800,96640
57984,48640,78080
51520,45056,74880
23744,21184,73280
21696,18880,75392
52032,40064,85056
11712,10624,72384
55616,47296,76992
64384,53952,78144
52480,40384,85056
29760,26624,73280
41728,36672,74496
37440,32192,76224
48576,42496,74944
90816,73024,81472
12480,10880,75456
44224,38784,74752
118912,71936,108224
36608,25664,93248
57088,49536,75456
123584,92864,87168
46208,39488,76608
79232,66560,77952
34944,31104,73600
47616,41664,74880
28352,24768,75008
38784,32640,77760
13440,11904,74112
65984,57856,74688
55360,48320,75008
45760,39936,75072
41216,36224,74496
36544,32128,74496
47424,40960,75840
42816,37184,75456
64832,45952,92352
188160,97856,126016
35776,31744,73920
50048,43136,76096
48448,40320,78784
31104,28160,72320
42624,36736,76096
60864,49216,81024
44160,38080,75968
43776,38208,75072
31040,25408,80000
55808,47360,77184
38848,32768,77760
32384,28608,74176
48512,42752,74304
45504,39296,75840
93696,75712,81088
51008,44672,74816
40064,34752,75584
66624,54912,79424
48064,41344,76224
35520,31360,74304
75200,65152,75584
42432,35008,79424
36224,31616,75136
25856,23104,73216
71424,59008,79296
63872,53248,78592
65792,53312,80832
51648,44160,76608
50368,44096,74816
50496,43520,75968
94912,45888,135552
41600,36096,75584
41152,36160,74496
57920,33088,114496
79744,66240,78848
47808,41664,75136
42368,36480,76032
51200,44928,74624
30592,26624,75328
44416,38912,74816
35072,30976,74112
39872,34368,75968
79424,65728,79168
52864,45888,75456
35712,31744,73664
35648,31168,74944
37440,32960,74304
25216,22336,73856
27648,24320,74560
48064,41344,76224
68224,53440,83648
9600,8768,71680
20224,17536,75712
32832,26496,81216
21888,19392,73856
19904,16640,78528
20800,17664,77248
29760,26240,74432
45440,39488,75328
58880,49216,78272
37440,32192,76096
62720,53184,77248
46272,40448,74880
26752,20544,85248
47936,41664,75328
70080,59072,77696
35264,31104,74240
81984,70080,76608
79424,67008,77632
48832,41856,76416
49344,41792,77312
30976,27264,74560
47808,41024,76416
30144,26880,73472
7360,6976,68992
24640,21632,74496
60608,51392,77248
42560,34176,81472
66304,55488,78272
40320,35136,75136
36288,31680,74944
114432,87232,85952
50752,43840,75776
37440,33152,73920
55424,48896,74304
52224,45120,75840
52288,43456,78784
28480,25088,74304
67264,57088,77248
33344,27392,79744
32384,28288,74880
79744,65984,79168
59840,49664,78912
65024,55296,77056
13824,11840,76480
24192,20352,77760
55872,47424,77184
62912,50880,80960
56704,48384,76800
7232,6592,71936
46592,41024,74304
62592,54208,75648
55488,47872,75904
18560,16128,75648
41088,35840,75200
50624,43520,76160
43072,37504,75200
30528,26752,74688
76608,64896,77376
55168,45888,78720
64192,55488,75776
59392,51456,75648
28416,24896,74752
44800,38464,76288
29888,27008,72448
31744,28032,74112
21184,18816,73728
35392,29312,79104
127168,102592,81216
58240,50368,75840
72704,56896,83712
88640,70528,82368
49024,42880,74880
39552,34880,74176
54208,44736,79360
142400,90496,103040
56128,49856,73792
87424,63808,89792
43392,37696,75392
45376,39232,75712
96960,80832,78592
66752,57280,76352
39296,33920,75840
51200,43840,76544
55232,47104,76800
22976,20416,73664
36992,30976,78272
24064,18560,85120
22848,19712,75904
69568,59136,77056
42112,36352,75968
34112,29632,75520
31680,28032,73984
23680,20480,75712
95488,77888,80256
48448,41984,75648
83264,70144,77760
24320,21696,73344
54656,45056,79488
45888,39488,76096
38656,33664,75136
116928,94784,80832
50944,43904,75968
105344,51264,134592
51392,44352,75840
57856,46528,81408
55872,47680,76736
44032,39040,73920
38592,32896,76928
113536,88576,83968
16000,12416,84160
47360,40576,76416
52608,44992,76480
51072,43648,76672
62144,54656,74496
54848,46720,76928
41984,36416,75456
49536,42496,76352
35648,31232,74816
30464,25792,77248
32704,28352,75456
52096,44864,75968
44928,38592,76288
66240,56384,76928
8000,7360,71040
37888,33536,73920
45120,40064,73792
39168,34176,75072
69760,58752,77824
87168,73920,77248
69504,58368,78016
42240,35776,77248
85120,73728,75648
50048,43328,75776
175104,105024,109248
128320,110656,75968
62208,39232,103872
32512,28800,73856
140736,83648,110272
32256,28160,75136
52096,46464,73472
50496,42688,77440
44416,39424,73792
54976,47616,75584
46784,40064,76544
6656,5888,73600
15104,13312,74432
104128,78080,87360
94976,76736,81088
39552,35328,73344
30080,26880,73152
43328,37440,75840
82752,69248,78272
25536,21888,76544
28992,24832,76416
5952,5376,72256
21696,16768,84672
46912,40960,74944
54784,48448,74048
40064,34624,75840
50752,43584,76224
56192,48000,76608
67392,58432,75520
214016,127680,109824
41600,36672,74240
54848,46592,77120
46656,40704,75072
57920,51072,74304
42560,34944,79744
59520,50048,77824
30784,25024,80640
52736,46144,74880
45760,39104,76672
50880,42496,78464
37248,33280,73344
85120,70464,79104
49280,41472,77760
40448,35328,75008
53952,45184,78208
16704,14976,73280
13568,12352,72192
68096,58240,76608
47360,39936,77760
29632,25792,75328
29120,25152,75648
57152,48576,77056
31808,27520,75712
17792,16192,71808
53120,41280,84224
71040,57600,80832
114688,89472,83968
51712,45312,74816
9088,7872,75328
43392,38016,74752
62144,51776,78656
91392,50816,117760
131392,100288,85824
12096,11136,71296
39616,34624,75008
106304,83648,83264
42624,37440,74624
36352,32384,73536
122240,90816,88192
47104,41792,73920
44800,38464,76288
11840,10304,75328
38848,31104,81856
61376,52672,76352
43136,37632,75200
41152,34816,77376
40704,36032,74048
49792,36800,88704
24640,18688,86464
64704,54720,77440
21184,18432,75200
69312,57728,78656
42240,33600,82368
32384,26944,78784
37504,31552,77824
16640,14976,72768
31296,24768,82816
47680,41792,74752
27264,24192,73792
41024,35776,75200
46272,40320,75200
168640,133376,82816
46208,40192,75328
36416,31488,75776
86656,69824,81280
70720,56768,81600
28032,24832,73856
43072,37376,75392
49344,40704,79360
46720,40064,76352
44352,37696,77056
79552,65152,79936
21504,17792,79104
91392,49728,120448
13248,6784,127872
42048,37568,73280
44224,38656,74944
46400,40448,75072
50240,42752,76992
75904,64768,76736
46656,40896,74624
51776,44608,76032
136512,107840,82880
33344,29056,75072
60224,50944,77440
57920,51072,74240
44736,39232,74624
33792,29824,74240
30912,27328,74112
31168,27776,73472
20800,17600,77376
41472,35648,76224
37888,32192,76992
44288,37824,76736
82240,64000,84160
36672,31360,76608
22592,20224,73216
82112,68864,78144
53888,46336,76224
92224,76800,78656
41792,35328,77440
13568,12736,69760
48896,41152,77760
52480,45568,75392
55168,48064,75200
57856,34560,109696
51584,44800,75328
69504,56960,80000
36928,32256,75008
48384,38464,82368
43008,34432,81792
47488,41280,75392
32768,28992,74112
146176,118208,81024
55616,42176,86400
108352,89536,79296
34240,30272,74112
45440,39360,75712
38144,32960,75840
16256,14272,74560
44096,38272,75520
43520,38336,74432
64064,53568,78336
53888,47488,74304
41856,35776,76736
42816,36800,76160
36224,31360,75712
32320,27968,75712
40960,35392,75840
35008,29504,77696
51136,45248,74048
38336,32768,76544
28800,25600,73728
41600,36480,74560
41344,35968,75328
45248,39424,75136
57088,48576,76992
46464,40128,75776
50560,44544,74304
118976,96448,80832
75648,54592,90816
52288,45248,75712
48704,40896,78016
96768,81792,77504
52032,43520,78336
61632,51904,77760
46592,39680,76928
95360,76864,81216
125184,82496,99392
48256,41920,75328
57216,48640,77056
65536,55808,76928
32320,27136,78016
71296,59840,78016
262080,256256,67008
52416,46592,73664
32896,28864,74688
44096,38784,74560
53440,45248,77376
44416,37504,77504
181952,107328,111040
70016,58112,78912
35328,31104,74368
51968,41216,82624
51392,41984,80192
52096,45248,75392
37440,32768,74816
52096,46528,73408
57408,49600,75840
56448,48576,76160
36288,31424,75648
92992,75136,81088
16128,14592,72576
56832,46400,80192
61184,51904,77184
49664,43840,74240
41472,36096,75136
34944,31104,73600
94016,79040,77952
74432,63296,77056
174720,137600,83200
58688,50752,75712
44416,38528,75520
41216,35520,75968
65920,55680,77504
46656,40832,74816
188544,66048,187072
49024,43904,73152
36032,31104,75840
51328,44032,76288
153472,72832,138048
32768,28800,74496
36544,31616,75712
52096,44160,77248
16768,14336,76736
33280,29120,74816
32128,28352,74240
82816,70144,77376
10496,9856,69760
88256,69760,82880
54912,47296,76032
41216,35584,75776
38208,33600,74496
42240,36544,75712
86016,70208,80256
47296,41600,74496
35456,31296,74176
21632,18752,75456
37376,33152,73856
101184,83264,79616
52032,44288,76992
94016,76224,80768
9024,8448,70336
35648,31680,73664
41792,36928,74112
90432,74816,79232
36544,31872,75136
41856,36608,74816
14784,13120,73856
50944,43648,76480
38208,33728,74240
25344,19200,86272
63232,53824,76992
61632,53440,75584
48576,41920,75904
44224,37888,76352
53760,45312,77696
72064,61824,76352
48192,42688,73984
50496,43008,76992
39680,35136,73920
43776,38464,74560
50112,41472,79104
18240,16448,72704
58048,46464,81792
42048,37248,73984
35328,28480,81344
45056,38528,76608
29696,26176,74368
51328,44800,75072
30208,27008,73280
51968,44416,76608
57664,49856,75840
60864,44160,90304
43520,37696,75520
50688,43200,76800
27840,24960,73024
107776,87616,80576
51264,43008,78080
44416,39232,74240
90816,58176,102272
77248,65152,77696
38080,31680,78784
59136,48768,79488
84352,69568,79424
52032,43904,77632
6848,5888,76160
54720,46592,76928
31872,28224,73920
55104,47168,76544
54848,47552,75584
24768,21440,75712
60224,45504,86784
38912,34304,74368
25088,22464,73152
74688,64256,76096
35136,30784,74752
13376,11776,74240
52480,45504,75584
46720,39872,76736
65664,55552,77376
49664,42560,76416
91264,74752,80000
28160,24704,74560
28032,20608,89280
105344,85504,80704
105024,56256,122240
34560,30656,73856
18432,16960,71296
54720,47040,76160
23104,18816,80448
29056,26112,72960
66752,56064,78080
55232,47232,76608
46272,39616,76480
22720,19264,77312
53440,45312,77312
26880,23040,76288
54976,48832,73792
65664,55360,77696
50560,42688,77632
46016,40320,74752
43136,35392,79808
118656,68224,113920
30464,27200,73344
59968,52416,75008
35392,31616,73344
21248,17728,78400
44736,38336,76416
38656,33344,75904
58048,49536,76736
40192,34112,77184
77888,64960,78528
50240,43200,76224
48768,40512,78784
17408,14848,76992
55744,48832,74752
59968,51008,76992
145216,112128,84864
40768,36352,73472
99840,78976,82816
55680,45184,80640
41280,35840,75392
16704,14912,73216
25792,21888,77120
64000,52736,79488
42944,37120,75776
47360,41472,74816
35264,31232,74048
94592,78272,79168
42752,37376,74944
59520,50688,76928
55488,47424,76608
59648,51456,75968
35008,30464,75264
77312,63936,79168
21952,13120,109440
35264,30592,75520
154432,85888,117760
14016,12736,72128
60544,51456,77056
52096,45376,75200
56640,38080,97344
34880,31104,73472
129280,104128,81280
82112,68480,78528
11136,10112,72064
35520,31488,73920
43136,37952,74368
48384,38208,82944
83392,61952,88128
26880,24128,73024
44672,38528,75904
69632,59584,76544
31104,27136,75136
65920,55552,77696
29504,25472,75712
22464,19712,74816
103360,79872,84800
47360,40640,76288
38976,29760,85824
26432,22784,75968
62720,52288,78592
76992,65664,76800
42240,36672,75456
50368,27392,120320
68736,35392,127168
46208,41152,73600
174848,132352,86528
38976,33728,75648
45952,39424,76288
94848,61504,101056
39744,35008,74368
25152,22528,72960
58496,49344,77568
45952,39936,75456
13952,12224,74688
55808,48384,75584
28992,24960,76032
50752,43840,75904
30656,26304,76288
38592,33984,74368
64512,52736,80064
36096,31552,74880
43072,36736,76800
54400,47168,75520
64960,55616,76480
27712,23360,77760
58752,49984,76928
27648,24512,73856
36928,31872,75904
135360,73152,121216
14528,12160,78272
38528,32640,77312
37888,32960,75328
28992,24512,77440
42880,36352,77248
52416,43840,78272
24448,21312,75136
34112,25728,86912
94528,75264,82304
43584,37376,76416
47296,41600,74368
34496,28672,78784
29888,23424,83648
55424,47168,76928
81024,64704,82048
36928,31424,76992
41344,35904,75456
95872,77312,81280
43328,37120,76416
22528,18816,78336
88064,74496,77440
29760,26112,74560
45888,38912,77312
28224,22784,81088
60864,52864,75392
17728,14976,77376
75264,62592,78784
25216,20992,78528
39104,34048,75264
32512,28096,75904
43328,37696,75392
65280,52352,81664
55744,47040,77568
27584,24064,75200
34560,30400,74496
39296,34112,75392
67072,57152,76864
42816,36864,76096
54336,46912,75776
37376,32128,76224
23872,21120,74048
18944,16320,75968
51904,43776,77696
38336,34240,73472
51392,44864,75008
39104,34496,74240
48640,41728,76288
41152,36928,73024
37952,33280,74624
24896,21888,74432
27200,22656,78528
53440,43648,80256
49344,43264,74624
34240,29248,76608
46464,40256,75520
46272,39808,76160
74752,61888,79168
104768,83200,82496
32384,28928,73216
51008,43456,76864
55296,40448,89600
57664,47744,79104
54912,46144,77952
84928,70144,79296
9856,8704,73920
25600,21824,76736
51200,44608,75136
64448,55872,75584
45632,40192,74432
39040,33728,75776
57600,35392,106624
52544,45952,74880
42368,37504,73984
63360,53824,77120
43840,38400,74752
59712,48896,80000
47552,41984,74176
27712,24320,74624
46208,40320,75072
27200,23680,75200
44608,38208,76416
27712,23488,77376
32896,28032,76800
80064,64256,81600
37568,31296,78528
69248,57536,78848
35392,31936,72640
88064,73024,78976
262080,142912,120192
123072,98368,81984
42880,37248,75456
46144,37952,79744
50496,44032,75136
49856,41664,78336
37376,32640,74944
43456,38272,74432
43712,38080,75264
170304,128960,86528
45312,39808,74624
52416,45312,75776
44608,38848,75200
29760,25728,75840
42048,37504,73472
93120,69760,87488
48128,41920,75200
70912,58880,78912
56768,47744,77952
60736,49600,80192
56064,48960,75008
45952,39488,76224
35456,31552,73600
34112,28672,78016
50944,39680,84096
46464,40192,75712
73664,61952,77888
70656,54656,84672
25728,21440,78592
101184,70976,93376
40128,35264,74496
27264,22208,80384
122368,97344,82368
14208,12480,74368
13248,11776,73728
58304,49408,77312
31680,28160,73536
25664,22400,75072
73024,62208,76928
43840,37056,77440
8448,6528,83968
38912,34560,73728
44416,39168,74240
23808,21504,72384
144512,90432,104704
42176,37824,73088
32064,28480,73664
49088,42304,75968
71360,58048,80512
47808,40704,76928
48384,42048,75392
49536,43200,75136
40640,36672,72576
55552,47808,76160
49728,40960,79488
36416,31936,74816
56576,47936,77376
68224,56640,78912
26112,23488,72768
52352,45440,75456
19968,15488,84544
28928,26048,72704
83712,67840,80832
63808,52672,79424
33280,29056,75008
42752,37184,75392
46592,40448,75520
16448,14592,73920
44160,37760,76608
45248,38336,77312
83264,63872,85440
49088,41152,78080
44928,39168,75136
41984,36800,74688
57088,48128,77696
40000,35392,73920
99776,83008,78720
53056,45888,75712
34944,29952,76352
54720,46016,77888
71424,60928,76800
93632,76608,80064
47040,40960,75200
60416,50368,78592
37248,32832,74304
83968,51648,106432
43712,37184,76992
44480,40000,72832
33088,26368,82304
47872,42304,74048
99712,82304,79360
108352,89344,79424
34752,30592,74368
167040,84288,129792
17088,15168,73856
12736,11456,72768
51840,43648,77824
84992,66688,83456
49856,42688,76544
67712,59200,74944
34752,29568,76928
39232,34624,74112
52416,43328,79232
41152,36736,73408
32512,28096,75776
66560,54528,80000
36480,30720,77824
103296,83392,81152
59200,47808,81152
23872,21696,72064
71936,61184,76992
67712,57664,76928
54528,46144,77376
29184,22784,83776
45824,39168,76608
49216,43968,73344
56384,45952,80384
78272,66688,76928
30336,27008,73728
46784,40960,74816
97984,81600,78720
35584,30464,76544
41280,36224,74688
48128,39168,80448
40192,34752,75776
26560,23296,74688
50304,42496,77504
79616,65792,79232
46592,39872,76608
44800,37376,78592
39936,34688,75392
36800,28288,85248
43136,37888,74624
57856,48768,77696
28096,25088,73344
27904,23808,76672
36416,32384,73664
61760,52608,76928
177792,114816,101376
101632,41984,158464
11520,10368,72832
46720,39552,77376
43648,37120,76928
42816,37248,75328
72256,60480,78208
40960,35968,74688
60096,51072,77120
41344,36096,74944
39744,35456,73344
60800,49984,79680
51200,45056,74496
24832,22272,72896
41408,35968,75456
52480,45568,75456
97472,78464,81408
115712,82816,91520
60480,52032,76160
32704,28800,74304
65280,49408,86528
33344,29056,75200
44928,38464,76416
262080,127744,134400
57472,49792,75648
41088,36928,72896
63424,44096,94208
38080,33728,73920
50048,43456,75392
53824,46400,76032
31168,27520,74240
53440,43008,81408
52224,44608,76736
58944,48768,79232
97216,79424,80192
41344,37952,71424
40576,35776,74304
50112,43200,75968
6976,6400,71168
76800,63808,78848
63936,56000,74816
46080,40192,75008
17216,13248,85120
48512,40320,78784
104192,85248,80064
39296,34176,75328
61760,52096,77696
40128,34240,76736
56768,47296,78528
45184,39296,75392
54592,47040,76032
41792,35200,77760
64192,54720,76864
66048,55168,78400
66112,57024,75904
49024,42240,76032
36096,31552,74944
41216,36224,74560
48448,41920,75776
96192,75968,82944
31616,27776,74496
38912,34688,73472
51968,45248,75264
77888,64576,79040
36288,32000,74240
49216,42880,75136
40896,35520,75328
30400,26944,74048
10880,8768,81088
41408,36672,73984
25920,23296,72896
26048,23232,73536
86784,73088,77760
13632,12416,71936
17408,12736,89344
28032,24256,75776
52544,45376,75904
64960,55872,76160
41792,36608,74688
40192,34816,75712
32448,28736,73920
133440,105024,83264
47424,40640,76480
59136,51200,75648
35840,30528,76864
40960,35328,76032
57792,49280,76800
107136,80704,86976
46336,38976,77952
32256,28480,74176
78656,64256,80256
60864,52544,75840
60928,52608,75904
24448,21824,73408
150400,91200,108032
46912,41408,74304
78080,63296,80768
40960,35904,74624
36032,31104,75968
199104,101888,128000
53376,46272,75520
100800,80960,81536
100160,82368,79616
32000,28928,72448
101184,83776,79104
35584,30720,75904
30656,27776,72192
108608,87680,81152
28864,24576,76992
101312,81792,81088
34688,30464,74624
41984,36992,74368
17024,14976,74432
41280,36288,74432
46528,40448,75328
17536,15232,75520
31424,27584,74624
36160,29632,79808
97472,82688,77184
49728,42240,77056
102336,80448,83328
93440,77632,78848
51200,43712,76672
27840,24704,73856
68416,55168,81152
32832,28672,75008
33088,28416,76352
25408,19648,84672
50688,43392,76480
42880,37888,74176
53504,47168,74368
8320,7552,72064
57024,49536,75392
44736,37696,77760
10304,9472,71360
140288,114880,80000
43456,37184,76544
39488,33856,76416
34368,29312,76672
55552,47744,76224
43904,38528,74560
41280,35776,75584
50176,43456,75584
8832,6592,87808
27456,24192,74432
41920,37376,73408
51136,44096,75968
106560,88000,79296
46400,39936,76032
47552,40960,76032
60800,51520,77312
59968,50432,77888
47936,39296,79872
65152,54016,78976
77440,65536,77376
17024,15808,70464
66240,57920,74944
32064,27712,75776
58752,49664,77440
59520,51712,75392
40832,35648,75072
77568,52096,97536
32448,28480,74752
68672,55936,80384
44480,37376,77888
145472,70720,134784
